,E,xmax,Nevent,size_1,size_2,dist_1,dist_2,zenith,azimuth,xc_1,yc_1,xc_2,yc_2,a_1,b_1,a_2,b_2,Xint,Yint,theta_int,Xground,Yground,nwidth,errorON,source_x,source_y
1457,12.0332,342.825,190433,236.946,304.745,2.4590400000000003,0.941673,54.788764108676226,0.810725,1.71415,1.76311,0.886099,0.318713,-5.84705,11.78585208,0.414041,-0.04816764,1.8900890787244586,0.7344067322441532,102.78636731524811,5.075426287616521,248.58162649791834,0.9438240656923194,1.9702114294975466,0.09942130836928566,-0.08732437531719461
1458,12.3466,440.916,190584,159.151,505.885,1.85484,1.7505700000000002,52.87164732616849,0.330542,1.69318,0.7573529999999999,0.611648,-1.6402299999999999,0.9524290000000001,-0.85527711,-2.1379900000000003,-0.332537616,0.16914842097463156,-0.6941752485595526,108.53740552074622,-81.79847406689869,-94.62860562391765,0.4192921564103844,0.79090255791539,0.22386387136974983,0.09483240387809394
1459,12.9209,375.64099999999996,192021,112.76299999999999,447.31199999999995,0.9243819999999999,2.8143,59.679646439471966,0.329052,0.910172,-0.161455,-0.390691,-2.78705,4.36808,-4.13715888,0.849678,-2.4550903799999997,0.4780774055949265,-2.048878526168914,36.75145874598307,-109.96492451310333,-659.0972738459727,0.414228334263251,2.061775180225067,0.10648674905276476,-0.020865390668388863
1460,14.182,453.73900000000003,192265,604.477,90.8983,2.2475400000000003,2.9918,54.54032960870751,0.0472869,2.18255,-0.53656,1.10159,-2.7816099999999997,0.7133229999999999,-2.09342304,5.06312,-8.35907544,1.440447082932836,-1.0659190054611005,43.32635896936841,54.464199490310016,14.557317959844198,1.3081945283964391,1.9243645136850178,0.022762968872472828,0.2353690234821685
1461,25.0708,302.857,192340,1496.11,95.399,0.197245,1.55335,57.30502285755227,0.252332,-0.10363299999999999,0.167827,-0.696109,-1.3886399999999999,0.886482,0.25969642200000004,2.3938,0.27769959,-0.011943841976278367,0.24910842107718484,25.771058902654765,157.750730713531,107.24145156745396,3.3001297476321216,0.3613680405270341,-0.1416103807873106,-0.08819477995582524
1462,7.3826,512.248,192501,316.538,92.7543,1.39046,3.7091300000000005,51.13850729167727,0.780061,0.173714,-1.37957,-1.13801,-3.5302300000000004,0.514163,-1.46888388,-15.7922,-21.5018946,-1.2285394799563827,-2.1005534246328135,113.58728228102312,-11.919039165575583,-19.48999813386983,1.2133594385449284,2.6132940837598486,0.09740461603712348,0.15137424350268608
1463,9.15138,316.966,192510,214.168,243.21400000000003,2.05975,2.7961400000000003,50.78585176877425,0.25275,-1.83798,0.9297280000000001,-2.67735,-0.806369,-48.9071,-88.9603488,1.00471,1.8835790399999999,-1.8200888294774322,0.054917592135723226,133.96325478288608,-64.38213018307368,3847.7505938871336,-1.2734959435950723,1.8127947401912086,-0.007386832098719688,0.07325440658471893
1464,9.15138,316.966,192511,139.846,130.5,2.8892700000000002,2.86417,50.78585176877425,0.25275,-2.07326,2.01234,-2.86252,0.0973174,-2.4154,-2.9954025,-0.48841999999999997,-1.3007916,-0.8794128117572575,-0.8712687944815203,41.478142533711654,14.901078680142152,2.781901731350885,4.312774419046409,1.3093739666584046,0.02497944454597381,0.07558643801261097
1465,15.0394,369.585,192586,72.3478,374.56199999999995,3.72298,2.06942,53.32050246287398,0.032804900000000005,2.76302,2.49526,1.89947,0.8212860000000001,-2.17679,8.5097772,0.09349149999999999,0.6437025000000001,3.464801479464111,0.9676319875173176,70.66746918681396,18.040561125711715,1.9009958267515685,3.3501245508865254,3.460727855113007,0.10380603805596167,0.1428005320133985
1466,15.0394,369.585,192587,167.19400000000002,92.0941,2.67421,2.95416,53.32050246287398,0.032804900000000005,-2.4224799999999997,1.1327,-2.91027,-0.507368,-1.45967,-2.4033288600000002,0.642325,1.36197198,-1.7912986662670463,0.2113760641900191,88.29913635996334,42.984871735616295,-37.1151582708734,-0.2148354700523617,2.0298272382783495,0.23658478760812182,0.12256550875864261
1467,17.8457,300.28,192952,522.363,155.16299999999998,1.32164,3.18815,53.67436119714678,0.31530199999999997,-0.08930980000000001,-1.3186200000000001,-1.1609,-2.96928,0.514791,-1.27264356,8.52389,6.926058,-1.0236733944729615,-1.7996214104141302,56.06979612283533,28.05077022698567,4.56057056950425,1.7353817100172593,2.1660334985919403,0.009957331404212667,0.10387764121291694
1468,17.8457,300.28,192954,159.158,989.135,3.36407,2.92035,53.67436119714678,0.31530199999999997,3.19395,1.05627,2.7347,-1.02464,1.59475,-4.0372659,-6.13668,15.757354799999998,2.560279366171588,0.045739619202139536,138.6546629884919,-37.450195334530626,-94.56381499368075,5.515293190931163,2.4915200729769817,0.0743304446748145,-0.12078435431594654
1469,17.8457,300.28,192956,130.757,70.3544,2.96081,1.44646,53.67436119714678,0.31530199999999997,0.46643999999999997,2.92384,-0.19691,1.43299,0.377324,2.74783482,-0.7773800000000001,1.2799157399999999,-1.2712514029569482,2.2681611556306724,58.53347527983654,-187.40959030231457,-77.41666277950559,-0.3059296126219375,2.659817960134529,0.07915174981471465,-0.02335426130165976
1470,9.71005,350.68199999999996,192972,320.892,171.498,3.59055,1.3915,58.529433665746836,0.8708040000000001,1.11321,3.41362,-0.0318523,1.39114,1.31349,1.95144066,3.4268099999999997,1.50028812,0.2134804667537335,2.2318451182763615,21.015003809419063,91.15842037204935,35.409873094654756,3.5713525514898796,2.3379333875975736,-0.0694572564727938,-0.08890449545168044
1471,15.5097,370.209,193051,518.943,72.8667,2.5084400000000002,2.7718700000000003,56.9684101529129,0.376282,2.4202,-0.659452,1.371,-2.4090700000000003,-0.21841100000000002,-0.13085461799999998,21.3856,-31.728653999999995,1.4625894877576202,-0.4503002506106296,99.64332415258201,8.269646414374298,3.8080036951935963,0.13750679409871458,1.6908464806776498,-0.12746995005431438,0.12474131783915518
1472,15.5097,370.209,193058,348.815,167.46599999999998,1.98239,1.37923,56.9684101529129,0.376282,-0.43390100000000004,1.93432,-1.3731799999999998,0.12907000000000002,0.385884,2.1017564999999996,-7.487889999999999,-10.153157219999999,-1.556421827702954,1.5011582194386728,103.49402130217517,-26.51387888963991,-24.733682982209498,1.276955401107496,2.2994161202933014,0.0647986831519953,-0.12947311518234292
1473,30.9529,324.022,193258,113.809,1987.47,1.94068,1.58645,59.344638016658976,0.700178,1.92399,-0.253918,0.79302,-1.37402,2.59763,-5.25174408,-2.81688,0.85982373,1.1287388535620029,-2.3196981718217344,139.39997661837512,-46.006305994942416,-257.30838553666865,4.851101973459798,2.594598980714971,0.029787875932090722,0.030674270897382235
1474,74.0115,474.218,193381,1743.15,491.84,1.88545,2.78482,55.419705232674296,0.846532,1.8227900000000001,-0.48202,0.289603,-2.76972,-0.457491,0.35189271,-9.29566,-0.077675445,-0.04860374982646292,0.37412848811185834,59.27623226090194,-18.489938440456424,29.80067849099113,3.3027292208306194,0.371667883228275,-0.035839057743694905,0.002679867089490347
1475,74.0115,474.218,193382,424.73800000000006,427.76300000000003,1.52956,3.23874,55.419705232674296,0.846532,-1.3936,0.630418,-2.64342,-1.8713099999999998,-0.143144,0.43093274400000003,-1.3362100000000001,-5.403483,-4.890270734393569,1.1309456580040331,45.04314732836027,-142.51050813116518,25.61876885145458,2.4483290095185635,4.971314880578138,-0.059885715723875424,-0.04436375371230555
1476,74.0115,474.218,193385,2327.14,275.721,3.4390099999999997,3.70301,55.419705232674296,0.846532,-2.67113,2.16607,-3.6941800000000002,0.25558600000000004,1.20204,5.3768907,1.5752700000000002,6.074923500000001,-1.8702483723173393,3.1287773465396653,7.349853489194223,531.30451866077,574.8757707961561,1.2904903228919746,3.682327080385925,0.02981713595029236,-0.025471183813514948
1477,74.0115,474.218,193386,329.496,461.259,1.9960900000000001,2.36578,55.419705232674296,0.846532,-0.8411219999999999,1.8102200000000002,-2.29917,-0.557425,-1.98,0.144794772,-0.265685,-1.1682811439999998,0.765947866057288,-1.3717820027934302,48.32502557528035,76.65783321915076,-52.35328300470164,1.6112919824602003,1.5496821666928127,0.058937130992801276,0.0072214918610630004
1478,74.0115,474.218,193388,734.775,513.259,1.39324,1.6727599999999998,55.419705232674296,0.846532,0.316257,1.35687,-1.21403,-1.15077,-0.160185,1.4075346599999998,-1.7625400000000002,-3.29053482,-2.9319779199990013,1.8771935431150397,51.33041500624658,-105.8855610113931,23.05453424187963,1.0218636602691793,3.3978352543240584,-0.15208468860755814,-0.07664320482258655
1479,15.8173,431.852,193541,543.611,368.17800000000005,2.64772,1.56885,52.01335654906252,0.813592,2.39569,1.12743,1.3926399999999999,-0.722388,2.56334,-5.0135229,0.847967,-1.90329714,1.8131483706459175,-0.3658071555884934,28.391602016808513,-142.92954599932116,-470.497102709493,1.3697854717466775,1.6068997925256752,0.21071196769291464,-0.24612207836455696
1480,15.8173,431.852,193544,121.625,337.61300000000006,1.38227,1.41098,52.01335654906252,0.813592,1.3357,0.355799,0.344235,-1.36835,46.5661,-61.842473999999996,0.0650746,-1.39074714,1.3000084694906533,-1.3061496088512854,85.0465206011876,-30.83798491657914,-3394.357485318643,0.7578550077890029,1.762731759305037,0.06847133712157485,-0.04498366146023004
1481,15.8173,431.852,193549,62.6387,549.9159999999999,1.03027,2.91265,52.01335654906252,0.813592,-0.343437,-0.971348,-1.4228399999999999,-2.54147,63.4938,20.834735400000003,-0.47976499999999994,-3.22409628,-0.37607458143062694,-3.0436688584399363,114.72775237878975,-29.564285982020692,-4548.8181659698885,5.410434588646882,3.0973898315685844,0.08025193334825566,0.01992215222291369
1482,10.2249,355.0,193731,72.1491,78.2175,1.22794,2.97543,53.83731039408199,0.35033200000000003,-0.619332,-1.06031,-1.39554,-2.6278599999999996,0.496337,-0.7529142419999999,-0.76791,-3.69951354,-2.3307148824557227,-1.9097342746134258,63.91792469717637,-175.62317388491695,-96.76170032934702,1.229239617897734,3.090807421930386,0.010971022949529704,0.10759010185317111
1483,6.03339,373.392,193800,73.0629,125.427,2.38144,1.88545,53.51966259246146,0.49363199999999996,2.36662,0.265287,1.3446799999999999,-1.32165,2.29529,-5.166793439999999,3.03041,-5.39659674,0.3126065132223317,-4.449270836265914,5.2792551343033125,416.57908718964785,897.0719927450295,-0.6670359254410045,4.426425262035251,0.21984305170344826,-0.02381769103989275
1484,9.41208,318.879,193826,141.025,153.04399999999998,2.95477,2.49947,56.70897486327767,0.496883,2.9361599999999997,0.33111199999999996,2.19918,-1.18784,2.70193,-7.60218984,23.9278,-53.8094286,2.176930262929152,-1.720276654683837,17.916671098017233,14.438364720115072,-58.89244280956635,2.200789111804084,2.815274177513574,-0.1035225847176013,-0.06942732653951923
1485,15.9402,356.648,194332,61.2767,539.254,1.84253,2.43465,50.110506415653546,0.33262600000000003,1.5473700000000001,-1.0002799999999998,0.684127,-2.33656,2.2454099999999997,-4.474754460000001,-1.8490900000000001,-1.071540648,0.8311671295640495,-2.6084434756055885,127.58924417564131,-85.22328294527577,-214.389268721812,-0.3101924198670035,2.6972511523886844,-0.034728216290998995,-0.05395937326933592
1486,21.5509,400.86199999999997,196177,374.38800000000003,758.497,2.08028,2.85067,56.18408822715833,0.030944299999999998,-1.8036400000000001,1.03655,-2.54018,-1.29377,-2.08989,-2.7328563,6.1852599999999995,14.4178506,-2.0725554098717245,1.5985565255368188,145.24535100678858,7.249198376331247,37.4324714403727,7.766916343641181,2.6614744406720727,-0.024207050784052532,-0.10077134105442986
1487,31.0506,397.908,196692,1305.61,100.493,3.1710700000000003,1.6002,54.43496267018295,0.780786,1.0585200000000001,2.9891900000000002,0.411336,1.54643,0.502726,2.4570441,1.58435,0.8947326060000002,1.4444127478680207,3.1831879430846985,31.051092649632132,176.49559489590655,67.01701581471062,2.0359877118394984,3.546966619501511,-0.27531070701270804,0.08100751013256882
1488,31.0506,397.908,196698,220.479,601.374,1.69659,3.7314,54.43496267018295,0.780786,-1.0687,-1.31769,-2.01232,-3.14228,0.434275,-0.8535826799999999,-0.814642,-4.7816091,-3.1451460905728723,-2.219440998483534,62.64180785758052,-151.35354471157666,-84.36390927803723,2.077972280474321,4.062826200021405,0.10666309633441158,0.21618905214520553
1489,3.3325,340.459,196793,59.7239,56.0966,1.7578900000000002,2.8081,56.69625520022577,0.817699,-1.7231400000000001,0.34779099999999996,-2.58244,-1.1029200000000001,1.7127400000000002,3.29908536,0.601431,0.45024562800000006,-2.563499199592552,-1.0915222591101483,28.69705738869034,-190.88146751872574,-419.20873792887994,0.4051896745867758,2.804000913400975,0.01699401639669132,0.005508225692801007
1490,11.1144,358.82,196857,278.819,179.748,0.631586,2.54795,52.84884360592229,0.5011,-0.0404782,-0.630287,-0.901374,-2.38318,5.0673699999999995,-0.42516927000000004,1.11005,-1.3826066399999999,-0.24194085138427016,-1.651173082079109,30.85106498318076,-113.78232830569019,-704.1060825627153,-0.40864564587178787,1.8042965884369404,0.04395915301280988,0.13032835393797465
1491,9.15258,250.833,196922,144.183,96.6893,3.62915,4.19177,58.443146221800134,0.0882374,-3.58408,0.570195,-4.11482,-0.7994939999999999,3.53825,13.251527999999999,-0.943333,-4.68113724,-4.001413170301654,-0.9064721498198285,117.54809598338366,-85.13821273660766,-433.7425046212121,1.524506116184071,4.0987258491421175,-0.03107823329614252,0.11136579131776433
1492,18.0683,501.795,197250,160.156,1266.78,1.57324,1.6461599999999998,54.27728468496294,0.232684,1.16402,1.05836,0.177576,-1.63656,1.03308,-0.14417127,-0.9531069999999999,-1.46730402,-0.6661672591754956,-0.832375342109021,89.55679529236807,-129.51301180334156,-158.9504187550969,3.1928224240507572,1.0338607507012145,0.04343990247256534,-0.08049388338147564
1493,18.0683,501.795,197251,166.487,326.426,1.8927200000000002,3.97384,54.27728468496294,0.232684,-1.8668099999999999,-0.312094,-2.89167,-2.72573,-5.03191,-9.705695039999998,-0.506247,-4.18963194,-1.2188408858547353,-3.572597398058698,51.90928168319775,-26.234069785574675,250.47466490922955,0.8960914267075017,3.7838209400480127,0.09922339844476803,-0.02576677780068165
1494,18.0683,501.795,197253,61.3832,1525.3,3.1899599999999997,1.61131,54.27728468496294,0.232684,2.75555,1.6071,1.5319999999999998,-0.4993,1.52957,-2.6076976199999997,-4.8121599999999995,6.87294576,1.4949616871106148,-0.3210490722462165,135.08482573977292,-45.41569210604798,-106.37658960165679,3.542077295005944,1.644798097101074,-0.09573899184673147,0.09731934218292211
1495,18.0683,501.795,197256,171.358,340.082,1.9542099999999998,3.0836099999999997,54.27728468496294,0.232684,1.9195,-0.366656,0.7822359999999999,-2.98274,0.441565,-1.2142369800000001,-1.17656,-2.06239266,-0.5241595550405561,-1.4456874939214832,73.46218717347344,-136.3118077860988,-71.33643402369279,1.1013816433850985,1.3218518354627096,-0.03876614468129204,-0.21618128731009034
1496,13.3457,283.277,197300,95.9996,215.247,1.6779700000000002,2.88083,56.574902739217066,0.264544,1.01019,-1.33982,0.198054,-2.8740099999999997,-25.0469,23.9622552,0.455133,-2.9641550399999996,1.0558534780344768,-2.4836012789817374,112.18552265655563,-46.83713327107447,1928.847242968694,1.0705028234749956,2.5829939877516384,-0.02220613952838089,-0.13633789330442178
1497,6.0586,385.88199999999995,197554,158.895,94.0149,2.1903,3.5142599999999997,50.01035339306468,0.22225999999999999,1.3041399999999999,-1.7597200000000002,0.60042,-3.46259,0.9092899999999999,-2.94555852,1.10598,-4.1266305,6.004738319182469,2.5144899862494268,5.600952281537152,1343.1923395257827,1215.2168065131712,1.0245790057602706,6.567507138494879,-0.12319800900401426,0.15217197804782806
1498,7.638780000000001,381.324,197706,176.618,101.366,1.61053,1.383,50.02599514087175,0.11053800000000001,1.4527299999999999,0.695254,0.650558,-1.22044,3.41859,-4.271049,9.077069999999999,-7.1256027600000005,0.5044735971497648,-2.546460605519785,10.018369372023965,80.79958835757434,236.1533855429624,1.727592171861096,2.4963307826972323,0.22647822860721156,-0.06565711638352023
1499,28.1973,342.80699999999996,197781,136.27200000000002,179.457,1.91018,3.4849099999999997,56.10639515013858,0.42908199999999996,-0.276708,-1.8900400000000002,-0.8552489999999999,-3.3783300000000005,0.185345,-1.83875202,-0.906358,-4.15348812,-2.120298377855515,-2.2317387228436303,52.688170564881645,-181.98435769136685,-39.57247360325705,3.7433803280028695,3.150336318979409,0.11149625214837096,-0.008292826904951906
1500,28.1973,342.80699999999996,197783,356.92800000000005,160.33700000000002,1.9037400000000002,2.76245,56.10639515013858,0.42908199999999996,1.62563,-0.990726,0.708466,-2.67006,-0.037630199999999996,-0.929553444,12.6258,-11.61502218,0.8438052381731452,-0.9613060038735031,87.62649635292311,14.825355359357511,0.817596021755984,3.8196092224694445,1.1632536228992034,0.15236839471870064,-0.02585205914833577
1501,59.7725,378.835,198163,581.515,411.156,0.47183,2.34202,55.90471400625253,0.814876,-0.44811599999999996,0.147701,-1.43276,-1.85264,-0.24410500000000002,0.038313655200000005,-2.72424,-5.7558159,-2.3362153895654876,0.6085955128698833,56.12516882519107,-68.17469896670981,26.817411243059887,2.7025790361711124,2.3878130623083553,-0.03338687217940596,-0.022777625649508727
1502,59.7725,378.835,198168,491.31699999999995,191.843,2.75435,3.13898,55.90471400625253,0.814876,2.5988900000000004,-0.912256,1.44966,-2.78418,-0.26509,-0.22331622599999998,0.42463100000000004,-3.39975018,4.605389648858016,-1.4441589680157714,37.85462725352324,244.44371188795432,-53.57092399325195,2.5456797221861227,4.7959768843171515,-0.02371975088219559,-0.1900694815191858
